line,price,from,to,trans,min
JR湘南新宿ライン（宇都宮線・横須賀線）,10.3,浦和,国会議事堂前,1,42
JR湘南新宿ライン（宇都宮線・横須賀線）,12.0,赤羽,国会議事堂前,0,53
JR湘南新宿ライン（宇都宮線・横須賀線）,13.9,池袋,国会議事堂前,0,25
JR湘南新宿ライン（宇都宮線・横須賀線）,18.9,新宿,国会議事堂前,0,17
JR湘南新宿ライン（宇都宮線・横須賀線）,22.3,渋谷,国会議事堂前,0,19
JR湘南新宿ライン（宇都宮線・横須賀線）,21.6,恵比寿,国会議事堂前,1,18
JR湘南新宿ライン（宇都宮線・横須賀線）,16.8,大崎,国会議事堂前,1,26
JR湘南新宿ライン（宇都宮線・横須賀線）,12.0,武蔵小杉,国会議事堂前,0,33
JR湘南新宿ライン（宇都宮線・横須賀線）,10.0,新川崎,国会議事堂前,1,36
JR湘南新宿ライン（宇都宮線・横須賀線）,12.2,横浜,国会議事堂前,1,43
JR湘南新宿ライン（高崎線・東海道線）,10.3,浦和,国会議事堂前,1,42
JR湘南新宿ライン（高崎線・東海道線）,12.0,赤羽,国会議事堂前,0,53
JR湘南新宿ライン（高崎線・東海道線）,13.9,池袋,国会議事堂前,0,25
JR湘南新宿ライン（高崎線・東海道線）,18.9,新宿,国会議事堂前,0,17
JR湘南新宿ライン（高崎線・東海道線）,22.3,渋谷,国会議事堂前,0,19
JR湘南新宿ライン（高崎線・東海道線）,21.6,恵比寿,国会議事堂前,1,18
JR湘南新宿ライン（高崎線・東海道線）,16.8,大崎,国会議事堂前,1,26
JR湘南新宿ライン（高崎線・東海道線）,12.0,武蔵小杉,国会議事堂前,0,33
JR湘南新宿ライン（高崎線・東海道線）,12.2,横浜,国会議事堂前,1,43
JR湘南新宿ライン（高崎線・東海道線）,8.3,戸塚,国会議事堂前,1,54
JR湘南新宿ライン（高崎線・東海道線）,8.5,大船,国会議事堂前,1,60
JR相模線,7.7,橋本,国会議事堂前,1,73
JR相模線,7.0,南橋本,国会議事堂前,1,117
JR相模線,5.8,上溝,国会議事堂前,1,113
JR相模線,5.5,番田,国会議事堂前,1,108
JR相模線,5.1,原当麻,国会議事堂前,1,102
JR相模線,5.7,下溝,国会議事堂前,1,100
JR相模線,6.3,相武台下,国会議事堂前,1,94
JR相模線,5.2,入谷,国会議事堂前,1,31
JR相模線,8.3,海老名,国会議事堂前,1,61
JR相模線,8.0,厚木,国会議事堂前,0,79
JR相模線,7.3,社家,国会議事堂前,1,97
JR相模線,6.9,門沢橋,国会議事堂前,1,103
JR相模線,6.9,倉見,国会議事堂前,1,105
JR相模線,5.7,宮山,国会議事堂前,1,111
JR相模線,7.1,寒川,国会議事堂前,2,89
JR相模線,7.6,香川,国会議事堂前,2,86
JR相模線,8.9,北茅ケ崎,国会議事堂前,1,123
JR相模線,9.0,茅ケ崎,国会議事堂前,1,75
JR総武本線,7.5,東千葉,国会議事堂前,2,62
JR総武本線,6.2,都賀,国会議事堂前,1,63
JR総武本線,5.8,四街道,国会議事堂前,1,67
JR総武本線,6.5,物井,国会議事堂前,1,72
JR総武本線,6.7,佐倉,国会議事堂前,1,76
JR総武本線,6.1,南酒々井,国会議事堂前,2,76
JR総武本線,4.8,八街,国会議事堂前,2,85
JR総武本線,5.4,日向,国会議事堂前,2,101
JR総武本線,3.9,成東,国会議事堂前,1,127
JR総武本線,3.8,横芝,国会議事堂前,2,115
JR総武本線,4.1,飯倉,国会議事堂前,2,120
JR総武本線,4.4,飯岡,国会議事堂前,2,138
JR総武本線,4.7,倉橋,国会議事堂前,2,141
JR総武本線,4.7,猿田,国会議事堂前,2,145
JR総武本線,4.5,松岸,国会議事堂前,2,153
JR総武本線,5.6,銚子,国会議事堂前,2,157
JR総武線快速,18.8,東京,国会議事堂前,0,6
JR総武線快速,17.8,新日本橋,国会議事堂前,0,32
JR総武線快速,16.6,馬喰町,国会議事堂前,1,19
JR総武線快速,14.2,錦糸町,国会議事堂前,1,23
JR総武線快速,8.7,新小岩,国会議事堂前,1,28
JR総武線快速,9.3,市川,国会議事堂前,1,33
JR総武線快速,9.1,船橋,国会議事堂前,1,39
JR総武線快速,8.7,津田沼,国会議事堂前,1,44
JR総武線快速,6.8,稲毛,国会議事堂前,1,51
JR総武線快速,8.1,千葉,国会議事堂前,1,57
JR青梅線,8.8,立川,国会議事堂前,1,54
JR青梅線,7.0,西立川,国会議事堂前,1,58
JR青梅線,6.9,東中神,国会議事堂前,1,60
JR青梅線,6.9,中神,国会議事堂前,1,62
JR青梅線,6.5,昭島,国会議事堂前,1,65
JR青梅線,6.0,拝島,国会議事堂前,1,68
JR青梅線,5.9,牛浜,国会議事堂前,1,71
JR青梅線,5.6,福生,国会議事堂前,1,73
JR青梅線,5.5,羽村,国会議事堂前,1,76
JR青梅線,6.0,小作,国会議事堂前,1,80
JR青梅線,5.5,河辺,国会議事堂前,1,83
JR青梅線,5.4,東青梅,国会議事堂前,1,86
JR青梅線,5.0,青梅,国会議事堂前,1,88
JR青梅線,4.9,宮ノ平,国会議事堂前,2,99
JR青梅線,4.6,日向和田,国会議事堂前,2,101
JR青梅線,4.5,石神前,国会議事堂前,2,103
JR青梅線,4.5,二俣尾,国会議事堂前,2,106
JR青梅線,4.2,軍畑,国会議事堂前,2,117
JR青梅線,4.2,沢井,国会議事堂前,2,112
JR青梅線,4.2,御嶽,国会議事堂前,2,115
JR青梅線,4.7,川井,国会議事堂前,2,127
JR青梅線,4.7,古里,国会議事堂前,2,130
JR青梅線,4.7,鳩ノ巣,国会議事堂前,2,130
JR青梅線,4.7,奥多摩,国会議事堂前,2,136
JR高崎線,6.4,高崎,国会議事堂前,1,74
JR高崎線,6.0,倉賀野,国会議事堂前,1,135
JR高崎線,4.2,神保原,国会議事堂前,1,124
JR高崎線,4.9,本庄,国会議事堂前,1,120
JR高崎線,4.7,岡部,国会議事堂前,1,115
JR高崎線,4.7,深谷,国会議事堂前,1,110
JR高崎線,5.0,籠原,国会議事堂前,1,102
JR高崎線,5.7,熊谷,国会議事堂前,1,64
JR高崎線,4.6,行田,国会議事堂前,1,90
JR高崎線,5.6,北鴻巣,国会議事堂前,1,83
JR高崎線,4.8,鴻巣,国会議事堂前,1,78
JR高崎線,5.2,北本,国会議事堂前,1,74
JR高崎線,6.0,桶川,国会議事堂前,1,69
JR高崎線,6.0,北上尾,国会議事堂前,1,66
JR高崎線,6.0,上尾,国会議事堂前,4,785
JR高崎線,7.0,宮原,国会議事堂前,1,58
JR高崎線,11.0,さいたま新都心,国会議事堂前,1,47
JR高崎線,10.3,浦和,国会議事堂前,1,42
JR高崎線,12.0,赤羽,国会議事堂前,0,53
JR高崎線,11.0,尾久,国会議事堂前,1,27
JR高崎線,15.5,上野,国会議事堂前,0,29
JR鶴見線,9.7,鶴見,国会議事堂前,1,45
JR鶴見線,10.3,国道,国会議事堂前,2,51
JR鶴見線,8.8,鶴見小野,国会議事堂前,2,53
JR鶴見線,8.5,弁天橋,国会議事堂前,2,55
JR鶴見線,8.5,浅野,国会議事堂前,2,57
JR鶴見線,7.1,新芝浦,国会議事堂前,2,60
JR鶴見線,8.2,安善,国会議事堂前,2,58
JR鶴見線,4.7,大川,国会議事堂前,2,62
JR鶴見線,8.6,武蔵白石,国会議事堂前,2,61
JR鶴見線,8.8,浜川崎,国会議事堂前,2,63
JR鶴見線,8.3,昭和,国会議事堂前,2,67
JR鶴見線,6.7,扇町,国会議事堂前,3,202
JR鹿島線,5.0,佐原,国会議事堂前,1,127
JR鹿島線,4.9,香取,国会議事堂前,1,132
JR鹿島線,4.8,十二橋,国会議事堂前,1,138
JR鹿島線,3.9,潮来,国会議事堂前,1,141
JR鹿島線,5.8,延方,国会議事堂前,1,146
JR鹿島線,5.7,鹿島神宮,国会議事堂前,1,151
つくばエクスプレス,17.0,秋葉原,国会議事堂前,1,17
つくばエクスプレス,15.4,新御徒町,国会議事堂前,1,26
つくばエクスプレス,14.0,浅草,国会議事堂前,0,35
つくばエクスプレス,12.5,南千住,国会議事堂前,1,33
つくばエクスプレス,10.9,北千住,国会議事堂前,0,27
つくばエクスプレス,9.0,青井,国会議事堂前,1,37
つくばエクスプレス,8.0,六町,国会議事堂前,1,39
つくばエクスプレス,8.0,八潮,国会議事堂前,1,43
つくばエクスプレス,8.3,三郷中央,国会議事堂前,1,46
つくばエクスプレス,7.9,南流山,国会議事堂前,1,49
つくばエクスプレス,9.4,流山セントラルパーク,国会議事堂前,1,53
つくばエクスプレス,10.4,流山おおたかの森,国会議事堂前,1,53
つくばエクスプレス,9.3,柏の葉キャンパス,国会議事堂前,1,57
つくばエクスプレス,9.8,柏たなか,国会議事堂前,1,62
つくばエクスプレス,7.6,守谷,国会議事堂前,1,62
つくばエクスプレス,7.0,みらい平,国会議事堂前,1,67
つくばエクスプレス,7.0,みどりの,国会議事堂前,1,70
つくばエクスプレス,7.2,万博記念公園,国会議事堂前,3,542
つくばエクスプレス,7.3,研究学園,国会議事堂前,1,77
つくばエクスプレス,6.3,つくば,国会議事堂前,1,80
りんかい線,16.8,大崎,国会議事堂前,1,26
りんかい線,14.5,大井町,国会議事堂前,1,30
りんかい線,17.0,品川シーサイド,国会議事堂前,1,38
りんかい線,17.1,天王洲アイル,国会議事堂前,1,40
りんかい線,16.9,東京テレポート,国会議事堂前,1,44
りんかい線,20.0,国際展示場,国会議事堂前,1,46
りんかい線,17.7,東雲,国会議事堂前,2,33
りんかい線,12.4,新木場,国会議事堂前,1,24
京急久里浜線,6.8,堀ノ内,国会議事堂前,1,102
京急久里浜線,6.5,新大津,国会議事堂前,1,104
京急久里浜線,6.0,北久里浜,国会議事堂前,1,105
京急久里浜線,6.8,京急久里浜,国会議事堂前,1,107
京急久里浜線,5.8,ＹＲＰ野比,国会議事堂前,1,114
京急久里浜線,6.7,京急長沢,国会議事堂前,1,116
京急久里浜線,6.3,津久井浜,国会議事堂前,1,118
京急久里浜線,6.4,三浦海岸,国会議事堂前,1,120
京急久里浜線,5.9,三崎口,国会議事堂前,1,123
京急大師線,10.6,京急川崎,国会議事堂前,1,43
京急大師線,10.1,港町,国会議事堂前,2,50
京急大師線,9.7,鈴木町,国会議事堂前,2,51
京急大師線,9.6,川崎大師,国会議事堂前,2,53
京急大師線,9.5,東門前,国会議事堂前,2,54
京急大師線,9.1,小島新田,国会議事堂前,2,57
京急本線,19.4,泉岳寺,国会議事堂前,1,26
京急本線,18.2,品川,国会議事堂前,1,22
京急本線,17.5,北品川,国会議事堂前,2,30
京急本線,15.5,新馬場,国会議事堂前,2,31
京急本線,15.5,青物横丁,国会議事堂前,1,36
京急本線,14.1,鮫洲,国会議事堂前,2,34
京急本線,13.6,立会川,国会議事堂前,1,37
京急本線,13.2,大森海岸,国会議事堂前,2,41
京急本線,12.0,平和島,国会議事堂前,1,40
京急本線,11.5,大森町,国会議事堂前,2,46
京急本線,11.6,梅屋敷,国会議事堂前,2,47
京急本線,12.0,京急蒲田,国会議事堂前,1,43
京急本線,10.8,雑色,国会議事堂前,2,49
京急本線,11.3,六郷土手,国会議事堂前,2,51
京急本線,10.6,京急川崎,国会議事堂前,1,43
京急本線,10.2,八丁畷,国会議事堂前,2,48
京急本線,10.0,鶴見市場,国会議事堂前,2,49
京急本線,10.0,京急鶴見,国会議事堂前,1,50
京急本線,9.0,生麦,国会議事堂前,2,54
京急本線,10.8,京急新子安,国会議事堂前,1,53
京急本線,9.9,子安,国会議事堂前,2,56
京急本線,11.6,神奈川新町,国会議事堂前,1,56
京急本線,12.5,神奈川,国会議事堂前,2,51
京急本線,12.2,横浜,国会議事堂前,1,43
京急本線,11.3,戸部,国会議事堂前,2,51
京急本線,11.8,日ノ出町,国会議事堂前,2,54
京急本線,10.4,黄金町,国会議事堂前,2,55
京急本線,8.8,南太田,国会議事堂前,2,57
京急本線,8.5,井土ヶ谷,国会議事堂前,2,64
京急本線,8.6,弘明寺,国会議事堂前,1,80
京急本線,8.7,上大岡,国会議事堂前,1,71
京急本線,8.2,屏風浦,国会議事堂前,2,77
京急本線,8.7,杉田,国会議事堂前,1,87
京急本線,7.9,京急富岡,国会議事堂前,2,82
京急本線,8.9,能見台,国会議事堂前,2,88
京急本線,8.5,金沢文庫,国会議事堂前,1,82
京急本線,8.3,金沢八景,国会議事堂前,1,86
京急本線,7.0,追浜,国会議事堂前,1,89
京急本線,6.9,京急田浦,国会議事堂前,2,98
京急本線,6.4,安針塚,国会議事堂前,2,101
京急本線,6.3,逸見,国会議事堂前,2,103
京急本線,8.2,汐入,国会議事堂前,1,96
京急本線,8.5,横須賀中央,国会議事堂前,1,98
京急本線,7.7,県立大学,国会議事堂前,2,103
京急本線,6.8,堀ノ内,国会議事堂前,1,102
京急本線,6.0,京急大津,国会議事堂前,2,87
京急本線,5.0,馬堀海岸,国会議事堂前,2,89
京急本線,5.1,浦賀,国会議事堂前,2,92
京急空港線,12.0,京急蒲田,国会議事堂前,1,43
京急空港線,11.4,糀谷,国会議事堂前,1,47
京急空港線,11.2,大鳥居,国会議事堂前,1,49
京急空港線,11.3,穴守稲荷,国会議事堂前,1,51
京急空港線,11.0,天空橋,国会議事堂前,1,52
京急逗子線,8.3,金沢八景,国会議事堂前,1,86
京急逗子線,8.2,六浦,国会議事堂前,2,77
京急逗子線,10.7,神武寺,国会議事堂前,2,80
京成千原線,8.0,千葉中央,国会議事堂前,2,72
京成千原線,7.7,千葉寺,国会議事堂前,1,106
京成千原線,7.4,大森台,国会議事堂前,1,108
京成千原線,6.8,学園前,国会議事堂前,3,547
京成千原線,6.8,おゆみ野,国会議事堂前,1,115
京成千原線,5.7,ちはら台,国会議事堂前,1,117
京成千葉線,8.3,京成津田沼,国会議事堂前,1,70
京成千葉線,7.9,京成幕張本郷,国会議事堂前,1,66
京成千葉線,7.8,京成幕張,国会議事堂前,1,89
京成千葉線,7.2,検見川,国会議事堂前,2,78
京成千葉線,7.5,京成稲毛,国会議事堂前,2,75
京成千葉線,5.7,みどり台,国会議事堂前,2,73
京成千葉線,5.8,西登戸,国会議事堂前,2,71
京成千葉線,9.0,新千葉,国会議事堂前,2,70
京成千葉線,9.2,京成千葉,国会議事堂前,1,64
京成千葉線,8.0,千葉中央,国会議事堂前,2,72
京成成田空港線,16.0,京成上野,国会議事堂前,0,35
京成成田空港線,12.6,日暮里,国会議事堂前,1,26
京成成田空港線,8.8,青砥,国会議事堂前,1,43
京成成田空港線,8.2,京成高砂,国会議事堂前,1,46
京成成田空港線,8.5,東松戸,国会議事堂前,1,58
京成成田空港線,5.8,千葉ニュータウン中央,国会議事堂前,1,82
京成成田空港線,8.1,印旛日本医大,国会議事堂前,1,83
京成成田空港線,5.9,成田湯川,国会議事堂前,1,81
京成押上線,12.7,京成曳舟,国会議事堂前,1,40
京成押上線,12.2,八広,国会議事堂前,1,42
京成押上線,8.6,四ツ木,国会議事堂前,1,45
京成押上線,8.5,京成立石,国会議事堂前,1,47
京成押上線,8.8,青砥,国会議事堂前,1,43
京成本線,6.5,京成成田,国会議事堂前,1,103
京成本線,7.2,公津の杜,国会議事堂前,1,124
京成本線,8.1,宗吾参道,国会議事堂前,1,132
京成本線,7.0,京成酒々井,国会議事堂前,1,115
京成本線,7.1,大佐倉,国会議事堂前,1,128
京成本線,6.6,京成佐倉,国会議事堂前,1,93
京成本線,6.1,京成臼井,国会議事堂前,1,117
京成本線,5.8,ユーカリが丘,国会議事堂前,1,111
京成本線,6.3,志津,国会議事堂前,1,109
京成本線,6.9,勝田台,国会議事堂前,1,78
京成本線,5.4,京成大和田,国会議事堂前,1,109
京成本線,5.4,八千代台,国会議事堂前,1,78
京成本線,5.1,実籾,国会議事堂前,1,98
京成本線,7.5,京成大久保,国会議事堂前,1,95
京成本線,8.3,京成津田沼,国会議事堂前,1,70
京成本線,9.1,谷津,国会議事堂前,1,88
京成本線,9.2,船橋競馬場,国会議事堂前,1,83
京成本線,9.0,大神宮下,国会議事堂前,2,53
京成本線,9.5,京成船橋,国会議事堂前,1,47
京成本線,8.4,海神,国会議事堂前,1,76
京成本線,9.9,京成西船,国会議事堂前,1,61
京成本線,9.2,東中山,国会議事堂前,1,70
京成本線,8.4,京成中山,国会議事堂前,1,68
京成本線,8.4,鬼越,国会議事堂前,1,67
京成本線,10.0,京成八幡,国会議事堂前,1,52
京成本線,8.9,菅野,国会議事堂前,1,64
京成本線,9.7,市川真間,国会議事堂前,1,58
京成本線,9.2,国府台,国会議事堂前,1,57
京成本線,8.5,江戸川,国会議事堂前,1,55
京成本線,8.5,京成小岩,国会議事堂前,1,52
京成本線,8.2,京成高砂,国会議事堂前,1,46
京成本線,8.8,青砥,国会議事堂前,1,43
京成本線,8.4,お花茶屋,国会議事堂前,1,40
京成本線,8.3,堀切菖蒲園,国会議事堂前,1,39
京成本線,11.4,京成関屋,国会議事堂前,1,37
京成本線,11.6,千住大橋,国会議事堂前,1,30
京成本線,11.0,町屋,国会議事堂前,0,27
京成本線,11.3,新三河島,国会議事堂前,1,29
京成本線,12.6,日暮里,国会議事堂前,1,26
京成本線,16.0,京成上野,国会議事堂前,0,35
京成金町線,8.2,京成高砂,国会議事堂前,1,46
京成金町線,8.0,柴又,国会議事堂前,1,45
京成金町線,7.9,京成金町,国会議事堂前,0,41
京王井の頭線,22.3,渋谷,国会議事堂前,0,19
京王井の頭線,19.5,神泉,国会議事堂前,1,28
京王井の頭線,17.5,駒場東大前,国会議事堂前,1,26
京王井の頭線,16.9,池ノ上,国会議事堂前,1,25
京王井の頭線,15.1,下北沢,国会議事堂前,0,17
京王井の頭線,14.4,新代田,国会議事堂前,1,24
京王井の頭線,13.3,東松原,国会議事堂前,1,25
京王井の頭線,13.0,明大前,国会議事堂前,1,27
京王井の頭線,12.5,永福町,国会議事堂前,1,30
京王井の頭線,12.7,西永福,国会議事堂前,1,32
京王井の頭線,13.0,浜田山,国会議事堂前,1,34
京王井の頭線,12.7,高井戸,国会議事堂前,1,35
京王井の頭線,11.5,富士見ヶ丘,国会議事堂前,1,37
京王井の頭線,11.5,久我山,国会議事堂前,1,41
京王井の頭線,11.9,三鷹台,国会議事堂前,1,44
京王井の頭線,12.5,井の頭公園,国会議事堂前,1,46
京王井の頭線,12.0,吉祥寺,国会議事堂前,1,31
京王動物園線,6.0,多摩動物公園,国会議事堂前,2,64
京王相模原線,9.1,調布,国会議事堂前,1,50
京王相模原線,8.9,京王多摩川,国会議事堂前,1,55
京王相模原線,8.5,京王稲田堤,国会議事堂前,1,50
京王相模原線,8.5,京王よみうりランド,国会議事堂前,1,60
京王相模原線,8.1,稲城,国会議事堂前,1,62
京王相模原線,8.5,若葉台,国会議事堂前,1,65
京王相模原線,7.6,京王永山,国会議事堂前,1,48
京王相模原線,7.1,京王多摩センター,国会議事堂前,1,51
京王相模原線,7.6,京王堀之内,国会議事堂前,1,78
京王相模原線,7.8,南大沢,国会議事堂前,1,69
京王相模原線,8.2,多摩境,国会議事堂前,1,83
京王相模原線,7.7,橋本,国会議事堂前,1,73
京王競馬場線,9.0,東府中,国会議事堂前,1,57
京王競馬場線,10.4,府中競馬正門前,国会議事堂前,2,72
京王線,15.5,初台,国会議事堂前,1,23
京王線,14.4,幡ヶ谷,国会議事堂前,1,25
京王線,18.9,新宿,国会議事堂前,0,17
京王線,14.2,笹塚,国会議事堂前,1,26
京王線,13.6,代田橋,国会議事堂前,1,30
京王線,13.0,明大前,国会議事堂前,1,27
京王線,13.0,下高井戸,国会議事堂前,1,31
京王線,12.7,桜上水,国会議事堂前,1,33
京王線,12.7,上北沢,国会議事堂前,1,39
京王線,12.2,八幡山,国会議事堂前,1,40
京王線,12.0,芦花公園,国会議事堂前,1,48
京王線,11.6,千歳烏山,国会議事堂前,1,38
京王線,10.9,仙川,国会議事堂前,1,42
京王線,9.8,つつじヶ丘,国会議事堂前,1,44
京王線,9.8,柴崎,国会議事堂前,1,60
京王線,9.2,国領,国会議事堂前,1,62
京王線,9.5,布田,国会議事堂前,1,63
京王線,9.1,調布,国会議事堂前,1,50
京王線,8.9,西調布,国会議事堂前,1,68
京王線,8.6,飛田給,国会議事堂前,1,70
京王線,8.7,武蔵野台,国会議事堂前,1,76
京王線,9.0,多磨霊園,国会議事堂前,1,78
京王線,9.0,東府中,国会議事堂前,1,57
京王線,9.4,府中,国会議事堂前,1,59
京王線,8.9,分倍河原,国会議事堂前,1,58
京王線,8.7,中河原,国会議事堂前,1,69
京王線,8.0,聖蹟桜ヶ丘,国会議事堂前,1,66
京王線,8.0,百草園,国会議事堂前,1,74
京王線,7.5,高幡不動,国会議事堂前,1,69
京王線,8.8,南平,国会議事堂前,1,79
京王線,8.3,平山城址公園,国会議事堂前,1,81
京王線,6.5,長沼,国会議事堂前,1,83
京王線,7.2,北野,国会議事堂前,1,76
京王線,8.4,京王八王子,国会議事堂前,1,79
京王高尾線,7.2,北野,国会議事堂前,1,76
京王高尾線,9.1,京王片倉,国会議事堂前,1,79
京王高尾線,7.0,山田,国会議事堂前,3,214
京王高尾線,6.6,めじろ台,国会議事堂前,1,83
京王高尾線,6.6,狭間,国会議事堂前,1,85
京王高尾線,6.0,高尾,国会議事堂前,1,73
京王高尾線,6.8,高尾山口,国会議事堂前,1,90
北総鉄道北総線,8.2,京成高砂,国会議事堂前,1,46
北総鉄道北総線,8.2,新柴又,国会議事堂前,1,56
北総鉄道北総線,7.1,矢切,国会議事堂前,1,58
北総鉄道北総線,6.6,北国分,国会議事堂前,1,60
北総鉄道北総線,6.6,秋山,国会議事堂前,1,62
北総鉄道北総線,8.5,東松戸,国会議事堂前,1,58
北総鉄道北総線,6.7,松飛台,国会議事堂前,1,66
北総鉄道北総線,5.8,大町,国会議事堂前,3,364
北総鉄道北総線,5.5,西白井,国会議事堂前,1,74
北総鉄道北総線,5.5,白井,国会議事堂前,1,77
北総鉄道北総線,5.3,小室,国会議事堂前,1,79
北総鉄道北総線,5.8,千葉ニュータウン中央,国会議事堂前,1,82
北総鉄道北総線,5.8,印西牧の原,国会議事堂前,1,86
北総鉄道北総線,8.1,印旛日本医大,国会議事堂前,1,83
千葉モノレール1号線,9.2,千葉みなと,国会議事堂前,1,67
千葉モノレール1号線,9.0,市役所前,国会議事堂前,3,346
千葉モノレール1号線,7.4,栄町,国会議事堂前,1,37
千葉モノレール1号線,8.2,葭川公園,国会議事堂前,2,68
多摩モノレール,5.9,上北台,国会議事堂前,2,74
多摩モノレール,6.2,桜街道,国会議事堂前,2,72
多摩モノレール,6.5,玉川上水,国会議事堂前,1,71
多摩モノレール,8.0,砂川七番,国会議事堂前,2,69
多摩モノレール,7.8,泉体育館,国会議事堂前,2,67
多摩モノレール,8.7,立飛,国会議事堂前,2,65
多摩モノレール,9.2,高松,国会議事堂前,2,64
多摩モノレール,10.9,立川北,国会議事堂前,1,58
多摩モノレール,10.4,立川南,国会議事堂前,1,58
多摩モノレール,8.9,柴崎体育館,国会議事堂前,2,62
多摩モノレール,8.2,甲州街道,国会議事堂前,2,65
多摩モノレール,8.1,万願寺,国会議事堂前,2,67
多摩モノレール,7.5,高幡不動,国会議事堂前,1,69
多摩モノレール,7.5,程久保,国会議事堂前,2,67
多摩モノレール,6.0,多摩動物公園,国会議事堂前,2,64
多摩モノレール,7.4,中央大学・明星大学,国会議事堂前,2,62
多摩モノレール,7.4,大塚・帝京大学,国会議事堂前,2,60
多摩モノレール,7.0,松が谷,国会議事堂前,2,58
多摩モノレール,7.6,多摩センター,国会議事堂前,1,54
小田急多摩線,8.3,新百合ヶ丘,国会議事堂前,0,45
小田急多摩線,9.3,五月台,国会議事堂前,1,50
小田急多摩線,6.7,栗平,国会議事堂前,1,41
小田急多摩線,8.3,黒川,国会議事堂前,1,56
小田急多摩線,8.3,はるひ野,国会議事堂前,1,58
小田急多摩線,7.5,小田急永山,国会議事堂前,1,46
小田急多摩線,7.2,小田急多摩センター,国会議事堂前,1,49
小田急多摩線,7.5,唐木田,国会議事堂前,1,65
小田急小田原線,18.9,新宿,国会議事堂前,0,17
小田急小田原線,18.5,南新宿,国会議事堂前,1,21
小田急小田原線,17.0,参宮橋,国会議事堂前,1,19
小田急小田原線,18.5,代々木八幡,国会議事堂前,1,17
小田急小田原線,16.8,代々木上原,国会議事堂前,0,13
小田急小田原線,17.1,東北沢,国会議事堂前,0,15
小田急小田原線,15.1,下北沢,国会議事堂前,0,17
小田急小田原線,14.2,世田谷代田,国会議事堂前,0,19
小田急小田原線,13.0,梅ヶ丘,国会議事堂前,0,20
小田急小田原線,13.5,豪徳寺,国会議事堂前,0,22
小田急小田原線,13.2,経堂,国会議事堂前,0,21
小田急小田原線,12.9,千歳船橋,国会議事堂前,0,31
小田急小田原線,13.5,祖師ヶ谷大蔵,国会議事堂前,0,33
小田急小田原線,13.3,成城学園前,国会議事堂前,0,25
小田急小田原線,11.5,喜多見,国会議事堂前,0,39
小田急小田原線,9.4,狛江,国会議事堂前,0,41
小田急小田原線,10.4,和泉多摩川,国会議事堂前,0,43
小田急小田原線,10.4,登戸,国会議事堂前,0,30
小田急小田原線,10.0,向ヶ丘遊園,国会議事堂前,0,35
小田急小田原線,7.8,生田,国会議事堂前,0,38
小田急小田原線,7.8,読売ランド前,国会議事堂前,0,40
小田急小田原線,8.9,百合ヶ丘,国会議事堂前,0,42
小田急小田原線,8.4,柿生,国会議事堂前,0,48
小田急小田原線,6.6,鶴川,国会議事堂前,0,51
小田急小田原線,7.9,玉川学園前,国会議事堂前,0,57
小田急小田原線,8.2,町田,国会議事堂前,0,60
小田急小田原線,8.8,相模大野,国会議事堂前,0,64
小田急小田原線,6.8,小田急相模原,国会議事堂前,0,69
小田急小田原線,6.2,相武台前,国会議事堂前,0,71
小田急小田原線,6.9,座間,国会議事堂前,0,75
小田急小田原線,8.3,海老名,国会議事堂前,1,61
小田急小田原線,8.0,厚木,国会議事堂前,0,79
小田急小田原線,7.2,本厚木,国会議事堂前,0,81
小田急小田原線,6.6,愛甲石田,国会議事堂前,1,68
小田急小田原線,6.0,伊勢原,国会議事堂前,1,73
小田急小田原線,6.6,鶴巻温泉,国会議事堂前,1,79
小田急小田原線,6.5,東海大学前,国会議事堂前,1,81
小田急小田原線,6.2,秦野,国会議事堂前,1,88
小田急小田原線,5.7,渋沢,国会議事堂前,1,92
小田急小田原線,5.9,新松田,国会議事堂前,1,99
小田急小田原線,5.5,開成,国会議事堂前,1,102
小田急小田原線,5.8,栢山,国会議事堂前,2,86
小田急小田原線,6.1,富水,国会議事堂前,2,84
小田急小田原線,6.0,螢田,国会議事堂前,2,82
小田急小田原線,6.4,足柄,国会議事堂前,2,79
小田急小田原線,7.0,小田原,国会議事堂前,1,62
小田急江ノ島線,8.8,相模大野,国会議事堂前,0,64
小田急江ノ島線,8.3,東林間,国会議事堂前,1,72
小田急江ノ島線,8.2,中央林間,国会議事堂前,1,55
小田急江ノ島線,7.5,南林間,国会議事堂前,1,57
小田急江ノ島線,7.5,鶴間,国会議事堂前,1,78
小田急江ノ島線,7.9,大和,国会議事堂前,1,61
小田急江ノ島線,6.8,桜ヶ丘,国会議事堂前,1,83
小田急江ノ島線,6.5,高座渋谷,国会議事堂前,1,85
小田急江ノ島線,8.0,長後,国会議事堂前,1,67
小田急江ノ島線,8.3,湘南台,国会議事堂前,0,80
小田急江ノ島線,7.9,六会日大前,国会議事堂前,2,76
小田急江ノ島線,6.1,善行,国会議事堂前,2,73
小田急江ノ島線,8.8,藤沢本町,国会議事堂前,2,71
小田急江ノ島線,10.1,藤沢,国会議事堂前,1,65
小田急江ノ島線,10.2,本鵠沼,国会議事堂前,2,72
小田急江ノ島線,10.2,鵠沼海岸,国会議事堂前,2,73
小田急江ノ島線,11.4,片瀬江ノ島,国会議事堂前,2,76
新京成線,8.3,京成津田沼,国会議事堂前,1,70
新京成線,8.9,新津田沼,国会議事堂前,1,50
