line,price,from,to,trans,min
東京メトロ東西線,14.5,高田馬場,虎ノ門ヒルズ,1,31
東京メトロ東西線,13.6,落合,虎ノ門ヒルズ,1,39
東京メトロ東西線,13.5,中野,虎ノ門ヒルズ,1,43
東京メトロ銀座線,14.0,浅草,虎ノ門ヒルズ,0,31
東京メトロ銀座線,14.8,田原町,虎ノ門ヒルズ,0,29
東京メトロ銀座線,15.4,稲荷町,虎ノ門ヒルズ,0,28
東京メトロ銀座線,15.5,上野,虎ノ門ヒルズ,0,25
東京メトロ銀座線,16.7,上野広小路,虎ノ門ヒルズ,0,24
東京メトロ銀座線,17.2,末広町,虎ノ門ヒルズ,0,22
東京メトロ銀座線,17.7,神田,虎ノ門ヒルズ,0,20
東京メトロ銀座線,17.9,三越前,虎ノ門ヒルズ,0,18
東京メトロ銀座線,17.4,日本橋,虎ノ門ヒルズ,4,203
東京メトロ銀座線,17.8,京橋,虎ノ門ヒルズ,4,193
東京メトロ銀座線,19.7,銀座,虎ノ門ヒルズ,0,5
東京メトロ銀座線,22.7,新橋,虎ノ門ヒルズ,0,9
東京メトロ銀座線,30.0,虎ノ門,虎ノ門ヒルズ,0,7
東京メトロ銀座線,24.3,溜池山王,虎ノ門ヒルズ,0,9
東京メトロ銀座線,23.0,赤坂見附,虎ノ門ヒルズ,0,11
東京メトロ銀座線,24.1,青山一丁目,虎ノ門ヒルズ,0,14
東京メトロ銀座線,24.0,外苑前,虎ノ門ヒルズ,0,16
東京メトロ銀座線,25.9,表参道,虎ノ門ヒルズ,0,18
東京メトロ銀座線,22.3,渋谷,虎ノ門ヒルズ,0,20
横浜市営地下鉄グリーンライン,8.5,中山,虎ノ門ヒルズ,2,60
横浜市営地下鉄グリーンライン,8.8,川和町,虎ノ門ヒルズ,2,59
横浜市営地下鉄グリーンライン,9.2,都筑ふれあいの丘,虎ノ門ヒルズ,2,57
横浜市営地下鉄グリーンライン,10.0,センター南,虎ノ門ヒルズ,2,55
横浜市営地下鉄グリーンライン,10.5,センター北,虎ノ門ヒルズ,2,53
横浜市営地下鉄グリーンライン,9.6,北山田,虎ノ門ヒルズ,2,51
横浜市営地下鉄グリーンライン,9.3,東山田,虎ノ門ヒルズ,2,48
横浜市営地下鉄グリーンライン,9.8,高田,虎ノ門ヒルズ,2,46
横浜市営地下鉄グリーンライン,10.3,日吉本町,虎ノ門ヒルズ,2,44
横浜市営地下鉄グリーンライン,10.3,日吉,虎ノ門ヒルズ,1,36
横浜市営地下鉄ブルーライン,8.3,湘南台,虎ノ門ヒルズ,1,76
横浜市営地下鉄ブルーライン,9.2,下飯田,虎ノ門ヒルズ,2,63
横浜市営地下鉄ブルーライン,8.3,立場,虎ノ門ヒルズ,2,61
横浜市営地下鉄ブルーライン,8.3,中田,虎ノ門ヒルズ,2,59
横浜市営地下鉄ブルーライン,8.7,踊場,虎ノ門ヒルズ,2,57
横浜市営地下鉄ブルーライン,8.3,戸塚,虎ノ門ヒルズ,1,51
横浜市営地下鉄ブルーライン,9.4,舞岡,虎ノ門ヒルズ,2,57
横浜市営地下鉄ブルーライン,9.1,下永谷,虎ノ門ヒルズ,2,59
横浜市営地下鉄ブルーライン,8.0,上永谷,虎ノ門ヒルズ,2,61
横浜市営地下鉄ブルーライン,8.5,港南中央,虎ノ門ヒルズ,2,64
横浜市営地下鉄ブルーライン,8.7,上大岡,虎ノ門ヒルズ,1,65
横浜市営地下鉄ブルーライン,9.0,弘明寺,虎ノ門ヒルズ,2,63
横浜市営地下鉄ブルーライン,8.9,蒔田,虎ノ門ヒルズ,2,61
横浜市営地下鉄ブルーライン,9.1,吉野町,虎ノ門ヒルズ,2,59
横浜市営地下鉄ブルーライン,10.7,阪東橋,虎ノ門ヒルズ,2,58
横浜市営地下鉄ブルーライン,11.7,伊勢佐木長者町,虎ノ門ヒルズ,2,56
横浜市営地下鉄ブルーライン,12.3,関内,虎ノ門ヒルズ,1,59
横浜市営地下鉄ブルーライン,12.2,桜木町,虎ノ門ヒルズ,1,57
横浜市営地下鉄ブルーライン,12.9,高島町,虎ノ門ヒルズ,2,50
横浜市営地下鉄ブルーライン,12.2,横浜,虎ノ門ヒルズ,1,40
横浜市営地下鉄ブルーライン,10.5,三ツ沢下町,虎ノ門ヒルズ,2,49
横浜市営地下鉄ブルーライン,8.5,三ツ沢上町,虎ノ門ヒルズ,2,51
横浜市営地下鉄ブルーライン,8.0,片倉町,虎ノ門ヒルズ,2,53
横浜市営地下鉄ブルーライン,10.8,岸根公園,虎ノ門ヒルズ,2,51
横浜市営地下鉄ブルーライン,11.5,新横浜,虎ノ門ヒルズ,1,42
横浜市営地下鉄ブルーライン,10.2,北新横浜,虎ノ門ヒルズ,2,49
横浜市営地下鉄ブルーライン,9.3,新羽,虎ノ門ヒルズ,2,51
横浜市営地下鉄ブルーライン,9.4,仲町台,虎ノ門ヒルズ,2,54
横浜市営地下鉄ブルーライン,10.0,センター南,虎ノ門ヒルズ,2,55
横浜市営地下鉄ブルーライン,10.5,センター北,虎ノ門ヒルズ,2,53
横浜市営地下鉄ブルーライン,9.4,中川,虎ノ門ヒルズ,2,61
横浜市営地下鉄ブルーライン,9.5,あざみ野,虎ノ門ヒルズ,1,57
都営三田線,8.9,西高島平,虎ノ門ヒルズ,1,48
都営三田線,8.6,新高島平,虎ノ門ヒルズ,1,46
都営三田線,8.5,高島平,虎ノ門ヒルズ,1,44
都営三田線,8.8,西台,虎ノ門ヒルズ,1,42
都営三田線,9.3,蓮根,虎ノ門ヒルズ,1,40
都営三田線,9.5,志村三丁目,虎ノ門ヒルズ,1,38
都営三田線,9.9,志村坂上,虎ノ門ヒルズ,1,36
都営三田線,10.8,本蓮沼,虎ノ門ヒルズ,1,34
都営三田線,11.0,板橋本町,虎ノ門ヒルズ,1,33
都営三田線,11.3,板橋区役所前,虎ノ門ヒルズ,1,31
都営三田線,12.0,新板橋,虎ノ門ヒルズ,1,30
都営三田線,14.0,西巣鴨,虎ノ門ヒルズ,1,27
都営三田線,13.8,巣鴨,虎ノ門ヒルズ,1,26
都営三田線,14.2,千石,虎ノ門ヒルズ,1,22
都営三田線,15.0,白山,虎ノ門ヒルズ,1,20
都営三田線,15.9,春日,虎ノ門ヒルズ,1,19
都営三田線,17.5,水道橋,虎ノ門ヒルズ,1,17
都営三田線,19.0,神保町,虎ノ門ヒルズ,1,15
都営三田線,19.3,大手町,虎ノ門ヒルズ,1,10
都営三田線,14.5,日比谷,虎ノ門ヒルズ,0,4
都営三田線,21.0,内幸町,虎ノ門ヒルズ,0,17
都営三田線,21.8,御成門,虎ノ門ヒルズ,1,12
都営三田線,19.2,芝公園,虎ノ門ヒルズ,1,14
都営三田線,19.4,三田,虎ノ門ヒルズ,1,15
都営三田線,19.9,白金高輪,虎ノ門ヒルズ,1,19
都営三田線,19.2,白金台,虎ノ門ヒルズ,1,22
都営三田線,19.0,目黒,虎ノ門ヒルズ,1,20
都営大江戸線,21.0,都庁前,虎ノ門ヒルズ,1,25
都営大江戸線,18.9,新宿西口,虎ノ門ヒルズ,1,26
都営大江戸線,16.5,東新宿,虎ノ門ヒルズ,1,32
都営大江戸線,16.0,若松河田,虎ノ門ヒルズ,1,43
都営大江戸線,16.2,牛込柳町,虎ノ門ヒルズ,1,42
都営大江戸線,17.0,牛込神楽坂,虎ノ門ヒルズ,1,39
都営大江戸線,17.5,飯田橋,虎ノ門ヒルズ,1,22
都営大江戸線,15.9,春日,虎ノ門ヒルズ,1,19
都営大江戸線,17.1,本郷三丁目,虎ノ門ヒルズ,1,19
都営大江戸線,17.5,上野御徒町,虎ノ門ヒルズ,0,28
都営大江戸線,15.4,新御徒町,虎ノ門ヒルズ,1,32
都営大江戸線,15.2,蔵前,虎ノ門ヒルズ,1,22
都営大江戸線,15.0,両国,虎ノ門ヒルズ,1,33
都営大江戸線,14.3,森下,虎ノ門ヒルズ,1,35
都営大江戸線,13.5,清澄白河,虎ノ門ヒルズ,1,26
都営大江戸線,13.9,門前仲町,虎ノ門ヒルズ,1,19
都営大江戸線,18.4,月島,虎ノ門ヒルズ,1,16
都営大江戸線,18.4,勝どき,虎ノ門ヒルズ,1,25
都営大江戸線,19.0,築地市場,虎ノ門ヒルズ,1,23
都営大江戸線,23.4,汐留,虎ノ門ヒルズ,0,20
都営大江戸線,21.4,大門,虎ノ門ヒルズ,1,14
都営大江戸線,20.5,赤羽橋,虎ノ門ヒルズ,1,15
都営大江戸線,21.9,麻布十番,虎ノ門ヒルズ,1,13
都営大江戸線,23.5,六本木,虎ノ門ヒルズ,0,4
都営大江戸線,24.1,青山一丁目,虎ノ門ヒルズ,0,14
都営大江戸線,19.6,国立競技場,虎ノ門ヒルズ,1,18
都営大江戸線,18.5,代々木,虎ノ門ヒルズ,1,20
都営大江戸線,18.9,新宿,虎ノ門ヒルズ,1,22
都営大江戸線,14.6,西新宿五丁目,虎ノ門ヒルズ,1,27
都営大江戸線,13.8,中野坂上,虎ノ門ヒルズ,1,24
都営大江戸線,13.8,東中野,虎ノ門ヒルズ,1,32
都営大江戸線,13.2,中井,虎ノ門ヒルズ,1,34
都営大江戸線,12.0,落合南長崎,虎ノ門ヒルズ,1,36
都営大江戸線,11.7,新江古田,虎ノ門ヒルズ,1,39
都営大江戸線,11.7,練馬,虎ノ門ヒルズ,1,42
都営大江戸線,11.5,豊島園,虎ノ門ヒルズ,2,52
都営大江戸線,11.0,練馬春日町,虎ノ門ヒルズ,1,46
都営大江戸線,10.2,光が丘,虎ノ門ヒルズ,1,48
都営新宿線,8.7,篠崎,虎ノ門ヒルズ,1,55
都営新宿線,9.0,瑞江,虎ノ門ヒルズ,1,52
都営新宿線,8.7,一之江,虎ノ門ヒルズ,1,50
都営新宿線,8.9,船堀,虎ノ門ヒルズ,1,47
都営新宿線,8.6,東大島,虎ノ門ヒルズ,1,45
都営新宿線,9.7,大島,虎ノ門ヒルズ,1,42
都営新宿線,11.5,西大島,虎ノ門ヒルズ,1,41
都営新宿線,13.0,住吉,虎ノ門ヒルズ,1,30
都営新宿線,14.2,菊川,虎ノ門ヒルズ,1,37
都営新宿線,14.3,森下,虎ノ門ヒルズ,1,35
都営新宿線,16.5,浜町,虎ノ門ヒルズ,1,33
都営新宿線,16.8,馬喰横山,虎ノ門ヒルズ,1,23
都営新宿線,16.7,岩本町,虎ノ門ヒルズ,0,28
都営新宿線,18.5,小川町,虎ノ門ヒルズ,1,19
都営新宿線,19.0,神保町,虎ノ門ヒルズ,1,15
都営新宿線,19.1,九段下,虎ノ門ヒルズ,1,20
都営新宿線,17.2,曙橋,虎ノ門ヒルズ,1,41
都営新宿線,19.5,新宿三丁目,虎ノ門ヒルズ,1,18
都営新宿線,18.9,新宿,虎ノ門ヒルズ,1,22
都営浅草線,14.0,本所吾妻橋,虎ノ門ヒルズ,1,26
都営浅草線,14.0,浅草,虎ノ門ヒルズ,0,31
都営浅草線,15.2,蔵前,虎ノ門ヒルズ,1,22
都営浅草線,16.2,浅草橋,虎ノ門ヒルズ,1,20
都営浅草線,16.7,東日本橋,虎ノ門ヒルズ,1,18
都営浅草線,17.3,人形町,虎ノ門ヒルズ,0,16
都営浅草線,17.4,日本橋,虎ノ門ヒルズ,4,203
都営浅草線,17.7,宝町,虎ノ門ヒルズ,1,11
都営浅草線,19.4,東銀座,虎ノ門ヒルズ,0,7
都営浅草線,22.7,新橋,虎ノ門ヒルズ,0,9
都営浅草線,21.4,大門,虎ノ門ヒルズ,1,14
都営浅草線,19.4,三田,虎ノ門ヒルズ,1,15
都営浅草線,19.4,泉岳寺,虎ノ門ヒルズ,1,19
都営浅草線,18.7,高輪台,虎ノ門ヒルズ,1,22
都営浅草線,17.8,五反田,虎ノ門ヒルズ,1,22
都営浅草線,14.7,戸越,虎ノ門ヒルズ,1,27
都営浅草線,13.7,中延,虎ノ門ヒルズ,1,30
都営浅草線,12.6,馬込,虎ノ門ヒルズ,1,31
都営浅草線,12.0,西馬込,虎ノ門ヒルズ,1,34
伊豆箱根鉄道大雄山線,7.0,小田原,虎ノ門ヒルズ,1,93
伊豆箱根鉄道大雄山線,7.1,緑町,虎ノ門ヒルズ,2,110
伊豆箱根鉄道大雄山線,6.3,井細田,虎ノ門ヒルズ,2,112
伊豆箱根鉄道大雄山線,5.9,五百羅漢,虎ノ門ヒルズ,2,115
伊豆箱根鉄道大雄山線,6.0,穴部,虎ノ門ヒルズ,2,117
伊豆箱根鉄道大雄山線,6.0,飯田岡,虎ノ門ヒルズ,2,119
伊豆箱根鉄道大雄山線,5.3,相模沼田,虎ノ門ヒルズ,2,120
伊豆箱根鉄道大雄山線,5.3,岩原,虎ノ門ヒルズ,2,122
伊豆箱根鉄道大雄山線,5.7,塚原,虎ノ門ヒルズ,2,124
伊豆箱根鉄道大雄山線,6.0,和田河原,虎ノ門ヒルズ,2,127
伊豆箱根鉄道大雄山線,5.2,富士フイルム前,虎ノ門ヒルズ,2,129
伊豆箱根鉄道大雄山線,5.6,大雄山,虎ノ門ヒルズ,2,130
小湊鉄道,5.6,五井,虎ノ門ヒルズ,1,77
小湊鉄道,4.9,上総村上,虎ノ門ヒルズ,2,84
小湊鉄道,4.5,海士有木,虎ノ門ヒルズ,2,89
小湊鉄道,4.7,上総三又,虎ノ門ヒルズ,2,92
小湊鉄道,4.7,上総山田,虎ノ門ヒルズ,2,95
小湊鉄道,4.9,光風台,虎ノ門ヒルズ,5,552
小湊鉄道,4.5,馬立,虎ノ門ヒルズ,2,103
小湊鉄道,4.5,上総牛久,虎ノ門ヒルズ,2,109
小湊鉄道,4.7,上総川間,虎ノ門ヒルズ,3,120
小湊鉄道,4.7,上総鶴舞,虎ノ門ヒルズ,3,123
小湊鉄道,4.7,上総久保,虎ノ門ヒルズ,3,127
小湊鉄道,4.7,高滝,虎ノ門ヒルズ,3,130
江ノ電,10.1,藤沢,虎ノ門ヒルズ,1,60
江ノ電,10.7,石上,虎ノ門ヒルズ,2,70
江ノ電,10.5,柳小路,虎ノ門ヒルズ,2,72
江ノ電,10.5,鵠沼,虎ノ門ヒルズ,2,73
江ノ電,11.5,湘南海岸公園,虎ノ門ヒルズ,2,77
江ノ電,11.2,江ノ島,虎ノ門ヒルズ,2,78
江ノ電,10.3,腰越,虎ノ門ヒルズ,2,84
江ノ電,10.4,鎌倉高校前,虎ノ門ヒルズ,2,86
江ノ電,14.2,七里ヶ浜,虎ノ門ヒルズ,2,90
江ノ電,11.2,稲村ヶ崎,虎ノ門ヒルズ,2,89
江ノ電,10.4,極楽寺,虎ノ門ヒルズ,2,86
江ノ電,11.8,長谷,虎ノ門ヒルズ,2,83
江ノ電,12.3,由比ヶ浜,虎ノ門ヒルズ,2,82
江ノ電,12.4,和田塚,虎ノ門ヒルズ,2,80
江ノ電,12.2,鎌倉,虎ノ門ヒルズ,1,68
流鉄流山線,7.0,馬橋,虎ノ門ヒルズ,1,49
流鉄流山線,7.2,幸谷,虎ノ門ヒルズ,1,56
流鉄流山線,6.7,小金城趾,虎ノ門ヒルズ,2,58
流鉄流山線,8.4,鰭ヶ崎,虎ノ門ヒルズ,2,60
流鉄流山線,8.0,平和台,虎ノ門ヒルズ,1,46
流鉄流山線,9.0,流山,虎ノ門ヒルズ,2,64
秩父鉄道,4.2,羽生,虎ノ門ヒルズ,1,109
秩父鉄道,4.1,西羽生,虎ノ門ヒルズ,2,106
秩父鉄道,3.7,武州荒木,虎ノ門ヒルズ,2,103
秩父鉄道,3.3,東行田,虎ノ門ヒルズ,2,100
秩父鉄道,3.0,行田市,虎ノ門ヒルズ,2,98
秩父鉄道,3.9,持田,虎ノ門ヒルズ,2,95
秩父鉄道,5.7,熊谷,虎ノ門ヒルズ,1,78
秩父鉄道,6.1,上熊谷,虎ノ門ヒルズ,2,94
秩父鉄道,5.8,ひろせ野鳥の森,虎ノ門ヒルズ,2,99
秩父鉄道,5.8,大麻生,虎ノ門ヒルズ,2,102
秩父鉄道,5.7,明戸,虎ノ門ヒルズ,2,105
秩父鉄道,4.8,武川,虎ノ門ヒルズ,2,108
秩父鉄道,4.5,小前田,虎ノ門ヒルズ,2,117
秩父鉄道,4.8,寄居,虎ノ門ヒルズ,2,122
秩父鉄道,4.7,波久礼,虎ノ門ヒルズ,2,128
秩父鉄道,4.7,樋口,虎ノ門ヒルズ,2,133
秩父鉄道,4.7,野上,虎ノ門ヒルズ,2,137
秩父鉄道,4.7,長瀞,虎ノ門ヒルズ,2,140
秩父鉄道,4.2,上長瀞,虎ノ門ヒルズ,2,142
秩父鉄道,4.3,親鼻,虎ノ門ヒルズ,2,145
秩父鉄道,4.3,皆野,虎ノ門ヒルズ,2,147
秩父鉄道,4.7,和銅黒谷,虎ノ門ヒルズ,2,152
秩父鉄道,5.1,大野原,虎ノ門ヒルズ,2,156
秩父鉄道,5.0,秩父,虎ノ門ヒルズ,4,640
秩父鉄道,4.4,御花畑,虎ノ門ヒルズ,2,134
秩父鉄道,4.7,影森,虎ノ門ヒルズ,2,164
秩父鉄道,4.7,浦山口,虎ノ門ヒルズ,2,518
秩父鉄道,4.6,武州日野,虎ノ門ヒルズ,2,525
秩父鉄道,4.7,白久,虎ノ門ヒルズ,2,530
秩父鉄道,4.6,三峰口,虎ノ門ヒルズ,2,532
箱根登山鉄道,7.0,小田原,虎ノ門ヒルズ,1,93
箱根登山鉄道,7.2,箱根板橋,虎ノ門ヒルズ,2,102
箱根登山鉄道,5.6,風祭,虎ノ門ヒルズ,2,106
箱根登山鉄道,5.6,入生田,虎ノ門ヒルズ,2,109
箱根登山鉄道,5.9,箱根湯本,虎ノ門ヒルズ,2,113
箱根登山鉄道,5.5,塔ノ沢,虎ノ門ヒルズ,3,117
箱根登山鉄道,4.7,大平台,虎ノ門ヒルズ,3,128
箱根登山鉄道,4.7,宮ノ下,虎ノ門ヒルズ,3,140
箱根登山鉄道,7.7,小涌谷,虎ノ門ヒルズ,3,146
箱根登山鉄道,5.2,彫刻の森,虎ノ門ヒルズ,3,149
箱根登山鉄道,6.0,強羅,虎ノ門ヒルズ,3,151
銚子電鉄,5.6,銚子,虎ノ門ヒルズ,2,163
銚子電鉄,6.1,仲ノ町,虎ノ門ヒルズ,2,54
銚子電鉄,4.7,観音,虎ノ門ヒルズ,3,480
銚子電鉄,4.2,本銚子,虎ノ門ヒルズ,3,482
銚子電鉄,4.2,笠上黒生,虎ノ門ヒルズ,3,484
銚子電鉄,4.7,西海鹿島,虎ノ門ヒルズ,3,486
銚子電鉄,4.7,海鹿島,虎ノ門ヒルズ,3,487
銚子電鉄,4.7,君ヶ浜,虎ノ門ヒルズ,3,490
銚子電鉄,4.7,犬吠,虎ノ門ヒルズ,3,492
銚子電鉄,4.7,外川,虎ノ門ヒルズ,3,495
